#,单词,解释
4960,petrochemical,/ˌpetrəu'kemikəl//ˌpɛtroˈkɛmɪkəl/ n. 石油化学产品 形容词: petrochemical
4961,petrol bomb,用玻璃瓶造的汽油弹
4962,petrol station,n. 汽车加油站
4963,pew,/pjuː//pju/ n. 教堂的条凳式座位
4964,pewter,"/'pjuːtə//'pjʊtɚ/ n. 锡铅合金,白镴 形容词: pewter"
4965,pfennig,/'(p)fenɪg//'pfɛnɪg/ n. 芬尼（德国辅币单位，一马克的百分之一）
4966,PG,/ˈpi:ˈdʒi://ˈpiˈdʒi/ abbr. 须有家长指导观看的（parental guidance）；程序制导（Program Guidance） pgabbr. Papua New Guinea 巴布亚新几内亚
4967,pH,/ˈpi:ˈeɪtʃ//'pi 'etʃ/ abbr. 酸碱度符号（描述氢离子活度的） ph - abbr. Philippines 菲律宾 - Probability of Hit 命中率 PHabbr. Patient History 病历
4968,phantom,/'fæntəm//'fæntəm/ - n. 幽灵；幻影；虚位 - adj. 幻觉的；幽灵的；有名无实的
4969,pharmacist,/'fɑːməsɪst//'fɑrməsɪst/ n. 药剂师
4970,pharmacy,/'fɑ:məsi//ˈfɑrməsi/ n. 药房；制药业；配药学，药剂学；一批备用药品
4971,PhD,/ˌpi:eɪtʃˈdi:/ abbr. 哲学博士学位（Doctor of Philosophy）
4972,pheasant,/'fez(ə)nt//'fɛznt/ - n. 雉;野鸡 - 野鸡肉
4973,phenomenal,/fɪ'nɒmɪn(ə)l//fɪˈnɑmənəl/ adj. 非凡的 副 词: phenomenally
4974,pheromone,/'ferəməʊn//'fɛrəmon/ n. 信息素 形容词: pheromonal
4975,philharmonic,/ˌfɪlhɑː'mɒnɪk//ˌfɪlə'mɑnɪk/ - adj. 爱好音乐的 - n. 交响乐团
4976,Philippine,"/'filipi:n/ adj. 菲律宾的,菲律宾人的"
4977,phobia,"/'fəʊbɪə//'fobɪə/ n. 恐惧, 厌恶"
4978,phone-in,/'fəunin/ (电台或电视台的)听众可来电话的直播节目(向主持人提问或作评论)
4979,phoney,/'fəʊnɪ//'foni/ - n. 骗子；假货 - adj. 假的；伪造的（等于phony）
4980,phosphate,/'fɒsfeɪt//'fɑsfet/ n. 磷酸盐(尤指用作肥料) 形容词: phosphatic
4981,phosphorus,/'fɒsf(ə)rəs//'fɑsfərəs/ n. 磷
4982,photocopy,"/'fəʊtəʊkɒpɪ//'fotokɑpi/ n. 影印本 时 态: photocopied, photocopying, photocopies"
4983,photon,/'fəʊtɒn//'fotɑn/ n. [物]光子；辐射量子；[医]见光度（等于light quantum） 形容词: photonic
4984,physiology,/ˌfɪzɪ'ɒlədʒɪ//'fɪzɪ'ɑlədʒi/ n. 生理学 名 词: physiologist
4985,physiotherapist,/ˌfɪzɪo'θɛrəpɪst/ 理疗医师
4986,physique,/fɪ'ziːk//fɪ'zik/ n. 体格，体形 形容词: physiqued
4987,pianist,/'pɪənɪst//'pɪənɪst/ n. 钢琴家
4988,piazza,/pɪ'ætsə//pɪ'ɑzə/ n. 露天市场，广场；走廊
4989,pic,/pik//pɪk/ 图像文件存储格式。
4990,picker,/'pɪkə//'pɪkɚ/ n. 采摘者;采集者;采摘机;采摘工具
4991,picket,"/'pɪkɪt//'pɪkɪt/ - n. 罢工纠察员 - vt. 监视 - vi. 当纠察员 时 态: picketed, picketing, pickets 名 词: picketer"
4992,picket line,拴马索；哨兵线
4993,pickle,"/'pɪk(ə)l//'pɪkl/ - n. 盐卤；泡菜；腌制食品 - vt. 泡；腌制 时 态: pickled, pickling, pickles"
4994,pickled,"/'pɪk(ə)ld//'pɪkld/ adj. 烂醉如泥的,盐渍的"
4995,pictorial,/pɪk'tɔːrɪəl//pɪk'tɔrɪəl/ adj. 以图画表示的;有画面的 名 词: pictoriality 副 词: pictorially
4996,picturesque,"/ˌpɪktʃə'resk//ˌpɪktʃə'rɛsk/ - adj. 美丽的, 有趣的, 风景如画的 - 生动的; 活泼的 副 词: picturesquely 名 词: picturesqueness"
4997,piecemeal,/'piːsmiːl//'pismil/ - adv. 一块一块地;一件一件地;零碎地 - adj. 一块一块的;一件一件的;零碎的
4998,pier,"/pɪə//pɪr/ n. 水上平台, 码头"
4999,piercing,/ˈpɪəsɪŋ//'pɪrsɪŋ/ - adj. (指声音等)尖锐的;刺耳的 - (指风、寒冷等)刺骨的;穿透的
5000,pigeon,/'pɪdʒɪn//'pɪdʒɪn/ n. 鸽子
5001,pigment,"/'pɪgm(ə)nt//'pɪgmənt/ - n. (粉状)颜料 - 天然色素 时 态: pigmented, pigmenting, pigments 形容词: pigmentary"
5002,pike,"/paɪk//paɪk/ - n. (昔日士兵用的)矛 - 梭鱼, 狗鱼 Pike派克(姓氏) 时 态: piked, piking, pikes 形容词: piked"
5003,pile-up,"/'paɪl,ʌp//'paɪl,ʌp/ n. 连环相撞；堆积"
5004,pilgrimage,"/'pɪlgrɪmɪdʒ//'pɪlɡrɪmɪdʒ/ n. 朝圣者的旅程 时 态: pilgrimaged, pilgrimaging, pilgrimages"
5005,pillage,"/'pɪlɪdʒ//'pɪlɪdʒ/ - vt. & vi. 抢劫,掠夺 - n. 抢劫,掠夺 - n. 掠夺者 时 态: pillaged, pillaging, pillages 名 词: pillager"
5006,pillowcase,/'pɪləʊkeɪs//'pɪlokes/ n. 枕套
5007,pimp,"/pɪmp//pɪmp/ - n. [俚]皮条客；男妓 - vi. 拉皮条 时 态: pimped, pimping, pimps"
5008,pineapple,"/'paɪnæp(ə)l//'paɪn'æpl/ n. 菠萝, 凤梨"
5009,ping,"/pɪŋ//pɪŋ/ - n. 砰,乒 - vt. 发出砰的声响 时 态: pinged, pinging, pings"
5010,pinkie,/ˈpiŋki//ˈpɪŋki/ n. [美口]小手指 Pinkie〈美〉(平克顿私家侦探公司的)便衣侦探
5011,pinnacle,"/'pɪnək(ə)l//'pɪnəkl/ - n. 顶峰,顶点,极点 - 尖顶,小尖塔 时 态: pinnacled, pinnacling, pinnacles"
5012,pinpoint,"/'pɪnpɒɪnt//'pɪnpɔɪnt/ - vt. 查明；精确地找到；准确描述 - adj. 精确的；详尽的 - n. 针尖；精确位置；极小之物 时 态: pinpointed, pinpointing, pinpoints..."
5013,pioneering,"/ˌpaɪə'nɪrɪŋ/ adj. 开创性的, 先驱的"
5014,pious,"/'paɪəs//'paɪəs/ - adj. 虔诚的, 信神的 - 虚伪的, 伪善的 - 不可能实现的 副 词: piously 名 词: piousness"
5015,pip,"/pɪp//pɪp/ abbr. Product Improcement Program 产品改进计划 时 态: pipped, pipping, pips"
5016,piper,"/'paɪpə//'paɪpɚ/ n. 吹笛人, 吹风笛的人 Piper胡椒属"
5017,piping,"/'paɪpɪŋ//'paɪpɪŋ/ - n. ①管材;管子 - (衣服、椅罩等的)滚边 - (食品上装饰用的)奶油花饰,糖霜花饰 - adj. 尖声的，高声的 - 平静的；平和的"
5018,pissed,"/pɪst//pɪst/ adj. 愤怒的,醉的"
5019,piston,/'pɪst(ə)n//'pɪstən/ n. 活塞
5020,pitcher,/'pɪtʃə//'pɪtʃɚ/ n. 投手；大水罐
5021,pitfall,/'pɪtfɔːl//'pɪt'fɔl/ - n. (捕猎野兽用的)陷阱 - 意想不到的困难; 易犯的错误
5022,pitiful,"/'pɪtɪfʊl//'pɪtɪfəl/ - adj. 值得同情的,可怜的 - 可鄙的,可耻的 副 词: pitifully 名 词: pitifulness"
5023,pitman,"/'pɪtmən//'pɪtmən/ n. 矿工(尤指煤矿工人) Pitman皮特曼(①姓氏 ②Sir Isaac, 1813-1879, 发明皮特曼式速记术的英国人)"
5024,pivot,"/'pɪvət//'pɪvət/ - n. 枢轴；中心点；旋转运动 - vt. 以…为中心旋转；把…置于枢轴上 - vi. 在枢轴上转动；随…转移 - adj. 枢轴的；关键的 时 态: pivoted, pivoting, pivots 形容词: pivotable..."
5025,pivotal,"/'pɪvətl//'pɪvətl/ - adj. 作为支点的, 枢轴的 - 中枢的, 关键的 副 词: pivotally"
5026,placard,"/'plækɑːd//'plækɑrd/ - n. 招贴,布告,广告 - vt. 张贴布告于,在…上贴广告 时 态: placarded, placarding, placards 名 词: placarder"
5027,placate,"/plə'keɪt//'pleket/ vt. 安抚,抚慰,使平静 时 态: placated, placating, placates 名 词: placater 名 词: placation 形容词: placatory"
5028,placebo,/plə'siːbəʊ//plə'sibo/ n. 安慰剂；为死者所诵的晚祷词
5029,placement,"/'pleɪsmənt//'plesmənt/ n. 安置,就业安排"
5030,placid,/'plæsɪd//'plæsɪd/ adj. 温和的 名 词: placidity 副 词: placidly
5031,placings,N-PLURAL 复数名词 （竞赛中的）排名，名次
5032,plaice,/pleɪs//ples/ n. 鲽(一种可食用的海鱼)
5033,plaid,/plæd//plæd/ n. 彩格呢 形容词: plaid
5034,plainly,"/'pleinli/ - adv. 简单地,清楚地,直率地 - 很清楚,显然"
5035,plaintiff,/'pleɪntɪf//'plentɪf/ n. 原告
5036,plaintive,/'pleɪntɪv//'plentɪv/ adj. 哀伤的；悲哀的 副 词: plaintively 名 词: plaintiveness
5037,plait,"/plæt//plæt/ - vt. 把…编成辫绳 - n. 发辫,辫子 时 态: plaited, plaiting, plaits 名 词: plaiter"
5038,planetary,/'plænɪt(ə)rɪ//'plænətɛri/ adj. (似)行星的
5039,plank,"/plæŋk//plæŋk/ - n. 厚木板；政纲条款；支架 - vt. 在…上铺板；撂下；立刻付款 时 态: planked, planking, planks"
5040,planter,/'plɑːntə//'plæntɚ/ n. 种植者；耕作者；殖民者；种植园主；种植机，播种机
5041,plaque,"/plæk//plæk/ - n. 饰板,匾 - 牙斑 - 空斑"
5042,plasma,/'plæzmə//'plæzmə/ n. [物]等离子体；[医]血浆；[矿]深绿玉髓 形容词: plasmatic
5043,plaster,"/'plɑːstə//'plæstɚ/ - n. 灰泥；石膏；膏药 - vt. 涂以灰泥；敷以膏药；减轻；粘贴；使平服 时 态: plastered, plastering, plasters 名 词: plasterer 形容词: plastery..."
5044,plastered,/'plɑːstəd//'plæstɚd/ adj. 喝醉了的
5045,plateau,"/'plætəʊ//plæ'to/ - n. 高原 - 平稳时期, 稳定状态, 停滞时期"
5046,plated,/'pleɪtɪd//'pletɪd/ - adj. 镀金的；装甲的；电镀的 - v. 电镀；给…装甲（plate的过去式及过去分词形式）
5047,platinum,/'plætɪnəm//'plætnəm/ - n. 白金；铂；唱片集达100万张的销售量；银灰色 - adj. 唱片集已售出100万张的
5048,platoon,"/plə'tuːn//plə'tun/ n. 排 时 态: platooned, platooning, platoons"
5049,platter,/'plætə//'plætɚ/ n. 大浅盘；唱片；唱机转盘
5050,plausible,"/'plɔːzɪb(ə)l//'plɔzəbl/ - adj. (声明、争论等)似乎是真的 - 花言巧语的, 能说会道的 名 词: plausibility or 副 词: plausibly"
5051,playful,/'pleɪfʊl//'plefl/ adj. 爱嬉戏的；开玩笑的；幽默的 副 词: playfully 名 词: playfulness
5052,playground,"/'pleɪgraʊnd//'ple'graʊnd/ n. 操场; 游乐场, 娱乐场"
5053,playgroup,/'pleɪgruːp//'pleɡrup/ n. (三至五岁孩子的)幼儿园
5054,playhouse,"/'pleɪhaʊs//'plehɑʊs/ - n. 剧场,戏院 - (像房子一样的)儿童游戏屋"
5055,play-off,/ˈpleiɔ:f//ˈpleˌɔf/ n. (双方得分相等时的)最后决赛
5056,plaza,/'plɑ:zə//ˈplɑzə/ n. 广场；市场，购物中心
5057,pleading,/ˈpli:dɪŋ//'plidɪŋ/ - n. 答辩；恳求；辩论，诉状 - adj. 恳求的 - v. 辩护（plead的ing形式）
5058,pleasing,/'pliːzɪŋ//'plizɪŋ/ adj. 令人喜爱的;使人愉快的;令人满意的 副 词: pleasingly 名 词: pleasingness
5059,pleasurable,"/'pleʒ(ə)rəb(ə)l//'pleʒərəbl/ - adj. 令人快乐的,愉快的,舒适的 - n. 快乐 - adv. 愉快地,舒适地 名 词: pleasurability or 副 词: pleasurably"
5060,pleat,"/pliːt//plit/ - vt. 使…打褶 - n. 褶状物；褶 时 态: pleated, pleating, pleats 名 词: pleater"
5061,plebiscite,/'plebɪsaɪt//'plɛbɪsɪt/ n. 平民表决；公民投票 形容词: plebiscitary
5062,plentiful,"/'plentɪfʊl//'plɛntɪfəl/ adj. 丰富的, 大量的 副 词: plentifully 名 词: plentifulness"
5063,plenum,"/'pliːnəm//'plinəm/ n. 充实,充满,全体会议,高压"
5064,plethora,/'pleθ(ə)rə//'plɛθərə/ n. 过剩；过多；[医]多血症
5065,plod,"/plɒd//plɑd/ - vi. 沉重地走；辛勤工作 - vt. 沉重缓慢地走 - n. 沉重的步伐；辛勤工作 时 态: plodded, plodding, plods 名 词: plodder 副 词: ploddingly..."
5066,plotter,/'plɒtə(r)//'plɑtɚ/ n. 阴谋者，策划者；绘图机
5067,plover,/'plʌvə//'plʌvɚ/ n. 珩；千鸟；珩科鸟（如凤头麦鸡）
5068,ploy,"/plɒɪ//plɔɪ/ n. 策略,手法"
5069,pluck,"/plʌk//plʌk/ - n. 勇气；内脏；快而猛的拉 - vt. 摘；拔；扯 - vi. 拉；拽；扯 时 态: plucked, plucking, plucks 名 词: plucker"
5070,plum,/plʌm//plʌm/ - n. 李子; 李子树 - 理想之物(尤指高薪的职位)
5071,plumage,/'pluːmɪdʒ//'plumɪdʒ/ n. 翅膀；鸟类羽毛 形容词: plumaged
5072,plumb,"/plʌm//plʌm/ - vt. 使垂直；探测，探索 - n. 铅锤；垂直 - adv. 恰恰，正；垂直地 - vi. 当管子工 - adj. 垂直的 时 态: plumbed, plumbing, plumbs 形容词: plumbable..."
5073,plumber,/'plʌmə//'plʌmɚ/ n. 水管工；堵漏人员
5074,plumbing,/'plʌmɪŋ//'plʌmɪŋ/ - n. 铅工业；铅管品制造 - v. 探究；垂直悬挂；用铅锤测量；灌铅以增重（plumb的现在分词）
5075,plume,"/pluːm//plum/ - vt. 用羽毛装饰 - n. 羽毛 - vi. 骚首弄姿 时 态: plumed, pluming, plumes"
5076,plummet,"/'plʌmɪt//'plʌmɪt/ - n. 铅锤，坠子 - vi. 垂直落下 时 态: plummeted, plummeting, plummets"
5077,plump,"/plʌmp//plʌmp/ - vt. 使鼓起；使丰满；突然放下 - adv. 沉重地；突然地 - vi. 变丰满；鼓起 - adj. 圆胖的，丰满的；鼓起的 - n. 扑通声 比较级: plumper, plumpest 形容词: plumpish 副 词: plumply 名 词: plumpness..."
5078,plunder,"/'plʌndə//'plʌndɚ/ - vt. & vi. 掠夺; 抢劫 - n. 掠夺(物) - 赃物 时 态: plundered, plundering, plunders 形容词: plunderable 名 词: plunderer 形容词: plunderous..."
5079,plunger,/'plʌn(d)ʒə//'plʌndʒɚ/ n. 活塞；潜水者；跳水者；莽撞的人
5080,plural,"/'plʊər(ə)l//'plʊrəl/ - n. 复数, 复数形式 - adj. 复数的 - 不止一个 副 词: plurally"
5081,pluralism,/'plʊər(ə)lɪz(ə)m//ˈplʊrəˌlɪzəm/ n. 多元主义；[哲]多元论；兼任
5082,pluralist,"/'pluərəlist//ˈplʊrəlɪst/ n. 兼管数个教堂者,兼职者 形容词: pluralistic 副 词: pluralistically"
5083,plush,"/plʌʃ//plʌʃ/ - adj. 豪华的；长毛绒做的；舒服的 - n. 长毛绒 比较级: plusher, plushest 副 词: plushly 名 词: plushness"
5084,plutonium,/pluː'təʊnɪəm//plu'tonɪəm/ n. (尤指用于生产原子能的)钚
5085,ply,"/plaɪ//plaɪ/ - vt. 使用，不住地使用；折，弯；从事 - vi. 辛勤工作；定期地来往（船、车等） - n. 厚度；板层；褶 时 态: plied plying, plies"
5086,plywood,/'plaɪwʊd//'plaɪwʊd/ n. 夹板，胶合板
5087,PMS,/ˌpi: em 'es:/ abbr. Pre-Menstrual Syndrome 月经前不快症状
5088,pneumonia,/njuː'məʊnɪə//nʊ'monɪə/ n. 〈医〉肺炎
5089,poach,"/pəʊtʃ//potʃ/ - vt. 水煮；偷猎；窃取；把…踏成泥浆 - vi. 偷猎；侵犯；剽窃 时 态: poached, poaching, poaches 形容词: poachable 形容词: poachable..."
5090,pocket money,零用钱
5091,pod,"/pɒd//pɑd/ - n. 豆荚 - (飞机机翼下的)容器, 箱;吊舱 - (宇宙飞船的)可分离舱 - 简直是一个模子刻出来的；外表极为相似 - vt. 把(豆等)剥出荚 PODabbr. Pay On Delivery货到付款 时 态: podded, podding, pods..."
5092,podium,/'pəʊdɪəm//'podɪəm/ n. 乐队指挥台；矮墙；墩座墙
5093,poetic,"/pəʊ'etɪk//po'ɛtɪk/ - adj. 诗的,有诗意的,诗人的,诗人似的 - 应得的赏罚；善有善报，恶有恶报"
5094,poignant,"/'pɒɪnjənt//'pɔɪnjənt/ - adj. 伤心至极的; 辛酸的, 痛切的 - 令人心碎的, 深深打动人的; 强烈的, 深刻的 名 词: poignance or 副 词: poignantly"
5095,point-blank,/'pɔint'blænk//ˈpɔɪntˈblæŋk/ - adj. 近距离平射的;直射的 - 断然的;直截了当的 - adv. 近距离平射地;直射地 - 断然地;直截了当地
5096,pointer,/'pɒɪntə//'pɔɪntɚ/ n. 指针；暗示；指示器；教鞭 Pointer〈美〉西点军校学生
5097,pointless,"/'pɒɪntlɪs//'pɔɪntləs/ - adj. 无意义的;不可能有结果的;无用的;无益的 - adv. 无意义地;无用地;无益地 - n. 无意义,空洞 副 词: pointlessly 名 词: pointlessness..."
5098,poisonous,"/'pɒɪzənəs//'pɔɪzənəs/ - adj. 有毒的 - 引起中毒的, 有害的 - 讨厌的, 恶意的 副 词: poisonously 名 词: poisonousness"
5099,poke,"/pəʊk//pok/ - vi. 刺，捅；戳；伸出；刺探；闲荡 - vt. 刺，捅；戳；拨开 - n. 戳；刺；袋子；懒汉 时 态: poked, poking, pokes"
5100,poker,/'pəʊkə//'pokɚ/ - n. 纸牌戏；（用棍）戳的人；拨火棍 - vt. 烙制
5101,polar,/'pəʊlə//'polɚ/ - adj. 极地的；两极的；正好相反的 - n. [数]极面；极线
5102,polarize,"/ˈpəʊləˌraɪz//'polə'raɪz/ - vt. （使）两极分化；（使）偏振；（使）极化 - vi. 极化；偏振；两极分化 时 态: polarized, polarizing, polarizes 形容词: polarizable 名 词: polarizer..."
5103,Polaroid,"/ˈpəʊləˌrɔɪd//ˈpoləˌrɔɪd/ n. (用于太阳镜、汽车玻璃等的)偏振片, 偏光薄膜 Polaroid - n. 人造偏光板 - (商标名)宝丽来一次成像照相机(或照片)"
5104,polemic,/pə'lemɪk//pə'lɛmɪk/ - n. 争论；辩论者 - adj. 好争论的 副 词: polemically
5105,policewoman,/pəˈli:sˌwʊmən//pə'liswʊmən/ n. 女警察
5106,policyholder,"/'pɒlɪsɪ,həʊldə//'pɑləsɪ'holdɚ/ n. 保险客户"
5107,policy-making,"/'pɒlɪsɪ,meɪkɪŋ//ˈpɑlɪsiˌmekɪŋ/ - n. 制定政策,决策 - adj. 制定政策的,决策的 名 词: policymaker"
5108,polio,"/'pəʊlɪəʊ//'polɪo/ n. 脊髓灰质炎,小儿麻痹症"
5109,polished,/'pɒlɪʃt//'pɑlɪʃt/ - adj. 擦亮的；优美的；圆滑的 - v. 擦亮（polish的过去式和过去分词）
5110,Politburo,/ˈpɔlɪtˌbjʊərəʊ//ˈpɑlɪtˌbjʊro/ n. (共产党的)政治局
5111,political asylum,1. N-UNCOUNT不可数名词 Political asylum is the right to live in a foreign country and is given by the government of that country to people who have to leave their own country for political reasons. 政治避难 ...a university teacher who is seeking political asylum in California. …正在加州寻求政治避难的一名大学教师。...
5112,political economy,政治经济学
5113,politicize,"/pə'lɪtɪsaɪz//pə'lɪtɪsaɪz/ - vt. 使政治化, 使具有政治性 - 使对政治有兴趣 时 态: politicized, politicizing, politicizes 名 词: politicization"
5114,polka,"/'pɒlkə//'polkə/ n. 女用紧身短上衣；波尔卡舞 时 态: polkaed, polkaing, polkas"
5115,pollen,/'pɒlən//'pɑlən/ - vt. 传授花粉给 - n. 花粉
5116,polling,"/'polɪŋ/ n. 投票 Polling轮流检测,联接到另一主机查看电子信件或新闻"
5117,polling station,（英）投票站
5118,pollster,/'pəʊlstə//'polstɚ/ n. 民意调查(分析)者
5119,pollutant,/pə'l(j)uːt(ə)nt//pə'lutənt/ n. 污染物质(尤指工业废物)
5120,polluter,/pə'lutɚ/ n. 污染者；污染源；污染物质
5121,polo,"/'pəʊləʊ//'polo/ n. 水球；马球 POLOabbr. Polar Orbiting Lunar Observatory 极地轨道月球观测台 Polo马可·波罗(Marco,1254?-1324,意大利旅行家) 名 词: poloist"
5122,poly,/'pɑli/ abbr. polyethylene 聚乙烯
5123,polyester,"/ˌpɒlɪ'estə//ˌpɑlɪ'ɛstɚ/ n. 聚酯纤维, 涤纶 形容词: polyester 名 词: polyesterification"
5124,polymer,/'pɒlɪmə//'pɑlɪmɚ/ - n. 聚合物(体) - adj. 聚合的
5125,polythene,/'pɒlɪθiːn//'pɑlɪθin/ n. 聚乙烯
5126,polyunsaturated,/ˌpɒlɪʌn'sætʃʊreɪtɪd//'pɑlɪʌn'sætʃə'retɪd/ adj. 〈化〉(油脂等)多重不饱和的
5127,pomp,/pɒmp//pɑmp/ n. 盛况；壮丽；夸耀；浮华
5128,pompous,/'pɒmpəs//'pɑmpəs/ adj. 浮夸的；爱炫耀的；自大的；华而不实的 名 词: pomposity 副 词: pompously
5129,ponderous,"/'pɒnd(ə)rəs//'pɑndərəs/ - adj. 沉重的, 笨重的 - 呆板的;沉闷的 副 词: ponderously 名 词: ponderousness or"
5130,poo,/pu/ abbr. （英）邮政汇票（Post-Office Order）
5131,poodle,/'puːd(ə)l//ˈpudl/ n. 卷毛小狗
5132,poorly,/'pɔːlɪ//'pɔli/ - adv. 贫穷地；贫乏地；不充分地 - adj. [口]身体不舒服的；心情恶劣的
5133,popcorn,/'pɒpkɔːn//'pɑpkɔrn/ n. 爆米花，爆玉米花
5134,poplar,/'pɔplə//ˈpɑplɚ/ - n. 杨树 - 杨木
5135,poppy,/'pɒpɪ//'pɑpi/ - n. [植]罂粟属植物；罂粟花；深红色 - adj. 罂粟科的
5136,populace,"/'pɒpjʊləs//'pɑpjələs/ n. 百姓, 平民"
5137,popularize,"/ˈpɔpjələˌraɪz//'pɑpjələraɪz/ - vt. 使受欢迎, 使有名望 - 普及, 推广 - 使通俗化;使易懂 时 态: popularized, popularizing, popularizes 名 词: popularization 名 词: popularizer..."
5138,popularly,/ˈpɔpjʊləlɪ//'pɑpjəlɚli/ adv. 一般地;广泛地
5139,populate,"/'pɒpjʊleɪt//'pɑpjulet/ vt. 居住于；构成人口；移民于；殖民于 时 态: populated, populating, populates"
5140,populist,"/'pɒpjʊlɪst//ˈpɑpjəlɪst/ - n. 平民主义者, 平民论者 - 平民党党员 Populistn. (美史)平民党员,平民论者,民粹主义者"
5141,populous,/'pɒpjʊləs//'pɑpjələs/ adj. 人口稠密的；人口多的 副 词: populously 名 词: populousness
5142,pop-up,/'pɔpʌp/ n. 弹跳装置；发射；弹出
5143,porcelain,"/'pɔːs(ə)lɪn//'pɔsəlen/ n. 瓷, 瓷器 形容词: porcelaneous"
5144,porch,/pɔːtʃ//pɔrtʃ/ n. 门廊；走廊
5145,pore,"/pɔː//pɔr/ - vi. 细想；凝视；熟读 - n. 气孔；小孔 - vt. 使注视 时 态: pored, poring, pores"
